爱情不卑微不施舍，别以为你是谁,华语-流行-90后,6,23,752,17277,介绍：重庆有这样一个组织叫重庆无翼鸟独立音乐联盟这里有重庆最年轻的声音也有重庆最优秀的作品还有重庆最优秀的音乐人希望大家多多关注封面：周媛
爱情不卑微不施舍，别以为你是谁,华语-古典-怀旧,9,32,337,17067,介绍：民族的才是世界的
爱情不卑微不施舍，别以为你是谁,古风-华语,13,17,562,16954,介绍：陌上人如玉(封面来自微博：白岫)
爱情不卑微不施舍，别以为你是谁,华语-民谣-夜晚,4,102,353,16618,无介绍
爱情不卑微不施舍，别以为你是谁,华语-流行-地铁,评论,79,160,15996,无介绍
爱情不卑微不施舍，别以为你是谁,华语-流行-伤感,评论,44,454,15437,介绍：让我再看你一眼，一眼便是万年.
爱情不卑微不施舍，别以为你是谁,华语-舞曲-酒吧,评论,78,297,15303,介绍：持续更新，收录具有专业制作水准的作品。（不是无损的，滚动歌词也不会弄，还混个球！）
爱情不卑微不施舍，别以为你是谁,电子-说唱-华语,14,153,266,14828,介绍：中国hiphop最强厂牌－赵辰龙更新2019.1.1微博：@耐踹aka小号王：南征北战、醉人、凤凰鸣、富裕年轻组、火星男孩、ap汉人、幼稚园杀手、9tribez、20gun、mc coolcat、狒狒、集中营常用口音：北京腔、广西腔、台湾腔ps：我说下里面幼杀有几首remix，都是没有版权的，remix作者还诋毁他们，没有从歌单删去只是因为想让大家知道他有这首歌，需要原版平台私信。
爱情不卑微不施舍，别以为你是谁,说唱-华语-欧美,4,84,241,14492,介绍：这些rapper声音自带beat，语速超快 这！才是饶舌！Chopper，翻译成中文有斧头、直升机的意思，就像它的意思一样，Chopper style也是强有力的一种风格，它是一种混合风格，最初起源于(Midwest)，特点就是飞快的语速加上一大堆押韵。代表人物有Tech N9ne、Twista、Busta Ryhme、Bone Thugs-n-Harmony等。Chopper其实也是一种存在时间比较长的风格，它大概是在90年代初期就被提出来，最初是由Bone Thugs-n-Harmony开始一些快语速的说唱，再加上中西部本身口音就偏快，所以这种风格开始在堪萨斯等地方流行起来。到了90年代中期，被Bone Thugs-n-Harmony和来自芝加哥的Twista发扬光大，最后传到了全世界。列举一些rapper：姆爷Eminem、Tech N9ne、Twista、Busta Ryhme、Bone Thugs-n-Harmony 、Outsider、MGK、幼稚园杀手、光光、那吾克热、JD、AR等等，歌单里基本都有的！有些歌曲网易云没有版权或没上传！除外
爱情不卑微不施舍，别以为你是谁,华语-兴奋,评论,36,101,13354,无介绍
爱情不卑微不施舍，别以为你是谁,华语,11,302,981,13064,介绍：“我心中有一簇迎着烈日而生的花，比一切美酒都要芬芳，滚烫的馨香淹没过稻草人的胸膛，草扎的精神，从此万寿无疆。”——priest《默读》包括：priest：《默读》《残次品》《镇魂》《杀破狼》《六爻》《过门》《大哥》《山河表里》《坏道》《天涯客》《七爷》《游医》淮上：《提灯映桃花》《破云》《夜色深处》《不死者》《青龙图腾》《凤凰图腾》漫漫何其多：《AWM［绝地求生］》《想起我叫什么了吗》《影帝》巫哲：《撒野》《格格不入》《有种你再撞一下》非天夜翔：《图灵密码》《夺梦》《二零一三》《金牌助理》《相见欢》《北城天街》《锦衣卫》《天宝伏妖录》《灵魂深处闹革命》木苏里：《铜钱龛世》《一级律师》梦溪石：《天下》《步天纲》《千秋》焦糖冬瓜：《深渊对峙》《拆弹精英》水千丞：《一醉经年》《小白杨》《娘娘腔》《寒武再临》《老婆孩子热炕头》《你却爱着一个傻逼》绿野千鹤：《神木挠不尽》《妻为上》《皇上别闹》黑色禁药：《猎宴》《音皇》《枫无涯》耳雅：《龙图案卷集》《SCI谜案集》西子绪：《死亡万花筒》七声号角：《极简潜水史》木瓜黄：《伪装学渣》桔子树：《麒麟》长洱：《犯罪心理》北南：《百年不合》无仪宁死：《最爱你的那十年》酸菜坛子：《刺骨》小周123：《十大酷刑》Nicotine：《活着就是恶心》静水边：《岁月间》水如天儿：《鬓边不是海棠红》孙黯：《REMIX（混音人生）》tangstory：《活受罪》溯痕：《遇蛇》君sola：《探虚陵系列》白云诗诗诗：《1930来的先生》黑山白水：《不法之徒》狐狸：《杀戮秀》功夫包子：《附件！结案报告》金陵十四钗：《唇枪》钟小乐：《你不知道的太多了》十字卿：《带挂系统，最为致命》吃素：《温柔以待》兴之所至：《甲方大佬，乙方流氓》徐徐图之：《袁先生总是不开心》四百八十寺：《破谍》风弄：《惩罚军服之末日丁香》易修罗：《足下的恋人》殿前欢：《一受封疆》骑鲸南去：《反派他过分美丽》梅八叉：《禁射区》等耽美作品同人曲。
爱情不卑微不施舍，别以为你是谁,华语-翻唱-流行,2,345,187,12896,介绍：里面有几首并不是抖音翻唱 只是本人非常喜欢听的 安利给你们
爱情不卑微不施舍，别以为你是谁,华语-粤语-小语种,5,165,107,12535,无介绍
爱情不卑微不施舍，别以为你是谁,华语-电子-伤感,评论,20,184,12409,介绍：【抖音2019热歌】伤感特辑
爱情不卑微不施舍，别以为你是谁,说唱-浪漫-华语,19,241,770,11704,介绍：【持续更新】我一通电话就有200个rapper在你家楼下问你有没有freestyle
爱情不卑微不施舍，别以为你是谁,华语-古风,4,16,457,11628,介绍：爱奇艺《国风美少年》节目歌曲原唱版本合集第一期娓娓国音，声声国韵。每一首都值得挖掘！没想到这些歌竟然都是圈内大大唱的！
爱情不卑微不施舍，别以为你是谁,华语-流行-快乐,166,460,893,11263,介绍：人生三大难题：早上吃什么，中午吃什么，晚上吃什么？2019 吃货年，让这份最强“菜单”，为各位小可爱们排忧解难吧！
爱情不卑微不施舍，别以为你是谁,华语-古风,3,30,184,10712,介绍：2018年最好听的古风歌曲，一定不要错过。
爱情不卑微不施舍，别以为你是谁,华语-快乐-经典,评论,103,151,12342,介绍：再远也要赶回家过个团圆年，再忙也要赶回家看一看爹娘，再累也要赶回家吃顿热乎饭，因为我们都有一个中国结，因为我们要过年啦！
爱情不卑微不施舍，别以为你是谁,华语-另类/独立-孤独,评论,100,176,10397,无介绍
爱情不卑微不施舍，别以为你是谁,华语-流行-孤独,3,20,163,10263,介绍：如果有一天你嫁为人妻，请别忘记...
爱情不卑微不施舍，别以为你是谁,华语-流行-经典,评论,36,114,10166,介绍：范玮琪从小在美国长大，1982年返回台湾念书，她初中就读于台中晓明女中，高中时返回美国继续学业。范玮琪高中时虽然个子高，但只能在篮球队担任经理一职来完成校外活动的学分。毕业后开始在洛杉矶波莫纳大学（Pomona College）主修税法，之后至大二转学到哈佛社区大学经济系学分班 。由于自小在台湾受到中文教育因此中文程度较一般华裔美国人好，范玮琪自小喜欢音乐，她在大学二年级时决定休学返回台湾成为一名歌手，由于遭到父亲反对，父女俩还为此争吵了一番。
爱情不卑微不施舍，别以为你是谁,影视原声-华语,评论,50,127,10187,介绍：网剧《独家记忆》
爱情不卑微不施舍，别以为你是谁,民谣-华语-夜晚,3,37,197,10200,介绍：缓缓的声音，流进心里的枯井
爱情不卑微不施舍，别以为你是谁,华语-轻音乐-翻唱,13,17,346,10053,介绍：附二中的孙璟与南高的秋瞳偶然相遇，一个小小的插曲让孙璟记住了拥有阳光般笑容的秋瞳。附二中与南高相邻，孙璟常常可以在BUS站遇到秋瞳，此后便开始留意起这个女孩。爽朗、坦率、有时会害羞的孙璟与阳光、温和、拥有好看笑容的秋瞳就这样成为了朋友，而在她们的周围更有许多充满个性色彩的角色：祁放、秦雄、学长……ps:第一首SQ是一首纯音，是作者在她们亲＾3＾的时候发的歌
爱情不卑微不施舍，别以为你是谁,古风-华语-放松,6,20,203,9935,介绍：古声古色的温婉抒情中，突然的戏曲悠扬，别有一番韵味。
爱情不卑微不施舍，别以为你是谁,华语-古风-怀旧,4,400,457,9847,介绍：好歌不止400首，单主有强迫症，喜欢整数。封面：银临女神-一月，是冷冽又是温暖。是漫长又是期待。是烟花又是璀璨。是出门前你衬衫上一条熨帖的领带。是我新鞋子上第一个紧紧的蝴蝶结。是崭新，是发烫。是旧火试新茶，煮沸的是今天，伴我左右的你是每一天。二月，是时间最短，思念却很长。是春风里住进了暖融融。是甜蜜扑进了怀抱。漾出嘴角，化成微笑。是杏花微雨，窗外传来的好消息和你，一起到达我面前。三月，是人间翻页的声音。是春风把云吞了，去追逐天边的纸鸢。是春水初盛，青山又绿。是浣衣归家后门口亮起的那盏灯。是想念你时，月从窗里出。四月，是寺庙脚下的一个逗号，隔开料峭。是春天拥护它的子民，芳菲尽展。是花落碎成雨，打湿回忆。是我沿着山河，踏过夏的前奏，扔下期许。孤独趴在我的肩上，不停地走，去得，也失，没有你。五月，是夏在摇篮里酣睡，还未醒来。是人间的小曲儿在林梢上婉转又嘹亮。是伤春悲秋熬过休眠期，远方藏在叠叠山川的褶皱。是当时年少衣衫薄，喜欢和梦都在笑里。六月，是美丽又热闹的游乐场。是池塘初见夏日早，泛泛起涟漪又是心动。是雨落声声碎，遮不住绿荫与情长。是我枕着夏天，世间忽换作温柔的海，你露出尾巴。六月是个陪衬，你才是馈赠。七月，是盛夏蘸着雨水写的几行诗。是落日像顶着帽子戴在船上，裙角轻轻晃。是游走的云，归家的河都在推着我。是你和夏夜并肩站在那里，就知道人啊，可以被温柔打败，被笑容捞起来。八月，是雨水正忙，养肥池鱼与虫鸣。是云月相恋，凉风是热心的邮差，秋夜眯着眼，它什么都知道。是秋千荡起，心事搭乘，夏天印在我心上最饱满的一枚吻痕，是你。九月，是人间的一场小型演奏会。是山川转身拧紧发条，一天换一件新衣。河流跑跳着和秋天撞个满怀，欢声笑语地嬉闹了几十里。是屋檐和暴雨，你和我。十月，是人间偷酿的一壶老酒。是黄昏趴在窗口悄悄瞧，黑夜醉的有声有色。是秋月盖着薄雾，山峦朦胧像打了个盹儿。是蝉噤燕南徙，红叶正浓。是你也是深秋，雨和风都值得依靠。十一月，是一场遥远的预谋，是大雪正在赶来的路上，冷风前去支援。是人伫立在幽暗的路灯下，暖意如星子，隔着一个天地的距离。是接受依赖像拥抱，也默许离开像冬眠。十二月，是晨起赏冰花，傍晚炊烟袅袅。是江山稳驻，风月易改。是想念忽明忽暗，年岁落成句号。是雪未满头，心已覆霜。
爱情不卑微不施舍，别以为你是谁,华语-流行-治愈,9,43,241,9772,介绍：小王子里说：如果你要驯服一个人就要冒着掉眼泪的危险我们从不惧怕眼泪但是 要值得
爱情不卑微不施舍，别以为你是谁,华语-流行-经典,192,385,464,9700,介绍：什么是国际巨星啊？？？
爱情不卑微不施舍，别以为你是谁,华语,9,25,1204,9692,介绍：这次真的走了生命最美的过客
爱情不卑微不施舍，别以为你是谁,说唱-华语-金属,评论,12,228,9612,介绍：上帝的第十三只虾按写作与发表时间排序
爱情不卑微不施舍，别以为你是谁,影视原声-翻唱-华语,评论,25,121,9650,介绍：收原版和我最喜欢听的翻版，果然歌曲一火就没有原唱版权了。还好已经放进云盘里，坐等网易云有版权ಠ_ಠ
爱情不卑微不施舍，别以为你是谁,华语-古风-怀旧,25,13,471,9524,介绍：国色天香第二季 MIC男团全部竞演曲目实力加偶像，MIC最棒！！！MIC男团一生推！！！国粹传承MIC DO IT
爱情不卑微不施舍，别以为你是谁,华语,评论,437,267,9532,介绍：喜欢黑白的小伙伴们可以收藏一下哦！
